EAN,Country,Buybox price
6955880301133,Lithuania,0.0
6955880301133,Latvia,0.0
6955880301133,Estonia,0.0
6955880338863,Lithuania,0.0
5903332062393,Lithuania,72.5
5903332062393,Latvia,72.5
5903332062393,Estonia,73.1
5903332062393,Finland,89.4
5903332062232,Lithuania,129.99
5903332062232,Latvia,126.48
5903332062232,Estonia,126.48
5903332062232,Finland,132.25
0194343808347,Lithuania,51.86
6955880386734,Lithuania,136.01
6955880386734,Latvia,128.3
6955880386734,Estonia,134.23
6955880386734,Finland,136.31
6955880329533,Lithuania,0.0
6955880329502,Lithuania,0.0
0194343105789,Lithuania,70.29
6955880341184,Latvia,45.44
6955880341184,Estonia,45.99
6955880341184,Finland,50.93
6955880335701,Lithuania,0.0
6955880335701,Latvia,0.0
6955880335701,Estonia,0.0
6955880335701,Finland,
6955880393329,Lithuania,31.73
6955880393329,Latvia,26.42
6955880393329,Estonia,30.35
6955880393329,Finland,21.19
6955880306404,Lithuania,0.0
6955880306404,Latvia,
6955880306404,Estonia,
6955880328789,Lithuania,0.0
6955880328789,Latvia,
6955880328789,Estonia,
6955880327690,Lithuania,61.13
6955880327690,Estonia,53.28
6955880327690,Finland,47.64
6955880322770,Estonia,0.0
6955880358571,Lithuania,65.49
6955880358571,Latvia,59.86
6955880358571,Estonia,60.49
6955880358571,Finland,66.24
0194343014845,Lithuania,76.09
0194343014845,Latvia,76.09
0194343014845,Estonia,76.09
194343030494,Lithuania,0.0
194343030494,Latvia,0.0
194343030494,Estonia,0.0
194343030494,Finland,111.99
0194343025865,Lithuania,67.2
0194343025865,Latvia,67.78
0194343025865,Estonia,74.99
194343025872,Lithuania,0.0
194343025872,Estonia,
6955880358151,Lithuania,63.18
6955880358151,Estonia,65.03
6955880341184,Lithuania,45.99
6955880316083,Finland,35.03
6955880340552,Lithuania,31.29
6955880340552,Latvia,25.89
6955880340552,Estonia,26.19
6955880340552,Finland,27.29
6955880326532,Lithuania,82.63
6955880326532,Latvia,79.99
6955880326532,Estonia,82.08
6955880326532,Finland,84.43
6955880334865,Lithuania,92.49
6955880334858,Lithuania,79.49
6955880394418,Lithuania,118.88
6955880394418,Latvia,118.88
6955880394418,Estonia,118.88
6955880331505,Lithuania,45.94
6955880331505,Latvia,45.94
6955880331505,Estonia,45.94
6955880352258,Lithuania,35.99
6955880322770,Lithuania,0.0
6955880322770,Latvia,0.0
6955880325894,Lithuania,0.0
6955880325894,Latvia,
6955880393879,Lithuania,0.0
6955880393879,Latvia,
6955880393879,Estonia,
6955880353798,Lithuania,102.28
6955880353798,Latvia,102.28
6955880353798,Estonia,102.28
6955880353798,Finland,114.85
6955880316090,Lithuania,48.59
6955880316090,Latvia,42.79
6955880316090,Estonia,43.65
6955880316090,Finland,39.23
6955880302550,Lithuania,50.99
6955880302550,Latvia,40.99
6955880302550,Estonia,42.19
6955880302550,Finland,43.43
6955880316083,Lithuania,43.49
6955880316083,Latvia,42.59
6955880316083,Estonia,44.22
6955880337705,Lithuania,31.51
6955880337705,Latvia,31.51
6955880337705,Estonia,31.51
6955880337705,Finland,38.13
6955880315291,Lithuania,55.66
6955880315291,Latvia,55.35
6955880315291,Estonia,55.35
6955880315444,Lithuania,0.0
6955880315444,Latvia,0.0
6955880315444,Estonia,0.0
6955880315468,Lithuania,39.99
6955880315468,Latvia,39.99
6955880315468,Estonia,39.99
6955880322725,Lithuania,64.99
6955880322725,Latvia,64.99
6955880322725,Estonia,64.99
6955880307999,Lithuania,64.99
6955880307999,Latvia,64.99
6955880307999,Estonia,64.99
6955880307999,Finland,72.99
6955880304783,Lithuania,67.23
6955880304783,Latvia,67.23
6955880304783,Estonia,67.79
6955880387977,Lithuania,0.0
6955880387977,Latvia,0.0
6955880387977,Estonia,0.0
6955880339754,Lithuania,0.0
6955880339754,Latvia,0.0
6955880339754,Estonia,0.0
6955880339747,Lithuania,28.08
6955880339747,Latvia,20.27
6955880339747,Estonia,26.01
6955880339747,Finland,16.25
6955880331697,Lithuania,105.75
6955880331697,Latvia,95.64
6955880331697,Estonia,98.44
6955880329564,Lithuania,118.99
6955880329564,Latvia,118.99
6955880329564,Estonia,118.99
6955880329564,Finland,132.99
6955880324187,Finland,88.61
6955880351442,Lithuania,53.49
6955880351442,Latvia,43.99
6955880351442,Estonia,50.44
6955880351442,Finland,50.56
6955880341177,Lithuania,60.98
6955880341177,Latvia,54.89
6955880341177,Estonia,55.34
6955880341177,Finland,55.35
6955880359363,Lithuania,0.0
6955880359363,Latvia,
6955880359363,Estonia,
6955880359950,Lithuania,61.2
6955880359950,Latvia,59.84
6955880359950,Estonia,60.34
6955880359950,Finland,61.71
6955880342419,Lithuania,54.85
6955880315857,Lithuania,127.81
6955880315857,Latvia,127.81
6955880315857,Estonia,127.81
0194343107332,Lithuania,60.68
0194343107332,Latvia,59.59
0194343107332,Estonia,59.94
0194343107332,Finland,60.59
194343040943,Lithuania,56.58
194343040943,Latvia,50.49
6955880348763,Lithuania,50.03
6955880348763,Latvia,49.77
6955880348763,Estonia,49.48
6955880348763,Finland,42.03
6955880331116,Lithuania,82.29
6955880331116,Latvia,82.29
6955880331116,Estonia,82.29
6955880331123,Lithuania,0.0
6955880331123,Latvia,0.0
6955880331123,Estonia,0.0
6955880331123,Finland,129.99
6955880324187,Lithuania,71.84
6955880324187,Latvia,71.84
6955880324187,Estonia,71.84
6955880356478,Latvia,41.16
6955880317226,Lithuania,77.99
6955880317226,Latvia,77.99
6955880317226,Estonia,77.99
6955880317226,Finland,92.45
6955880329311,Lithuania,45.69
6955880329311,Latvia,38.23
6955880329311,Estonia,44.26
6955880329311,Finland,38.18
5903332063253,Finland,52.49
5903332010585,Lithuania,79.99
5903332010585,Latvia,79.99
5903332010585,Estonia,79.99
5903332010585,Finland,90.99
6955880393831,Lithuania,58.56
6955880393831,Latvia,52.22
6955880393831,Estonia,53.92
6955880393831,Finland,50.61
0194343034669,Lithuania,77.71
0194343034669,Latvia,77.71
6955880313822,Lithuania,52.29
6955880313822,Latvia,53.99
6955880352050,Lithuania,46.29
6955880352050,Latvia,34.96
6955880320677,Lithuania,51.99
6955880320677,Latvia,52.34
6955880320660,Lithuania,0.0
6955880320660,Latvia,
6955880323999,Lithuania,98.99
6955880323999,Latvia,98.99
6955880323999,Estonia,98.99
6955880359905,Lithuania,0.0
6955880359905,Latvia,121.24
6955880342556,Lithuania,52.99
6955880342556,Latvia,52.94
6955880342556,Estonia,54.49
6955880342556,Finland,54.63
6955880316847,Lithuania,139.7
6955880316847,Estonia,138.68
6955880356478,Lithuania,57.17
6955880326983,Lithuania,0.0
6955880326983,Latvia,
6955880327027,Lithuania,0.0
6955880327027,Latvia,
6955880327003,Lithuania,0.0
6955880327003,Latvia,
6955880351268,Lithuania,34.51
6955880351268,Latvia,31.33
6955880313846,Lithuania,0.0
6955880313846,Latvia,
6955880320622,Lithuania,0.0
6955880320622,Latvia,
6955880386772,Lithuania,0.0
6955880386772,Latvia,0.0
6955880326976,Lithuania,65.19
6955880326976,Latvia,65.19
6955880326969,Lithuania,0.0
6955880326969,Latvia,
6955880350056,Lithuania,68.98
6955880350056,Latvia,68.98
6955880308170,Latvia,20.99
6955880308170,Estonia,20.99
6955880325450,Lithuania,47.61
6955880325450,Latvia,38.71
6955880325450,Estonia,40.88
0194343016108,Lithuania,53.9
0194343016108,Latvia,52.65
0194343016108,Estonia,53.9
5903332063734,Lithuania,139.22
6955880325924,Lithuania,0.0
6955880325924,Latvia,0.0
6955880325924,Estonia,0.0
6955880325924,Finland,
6955880358670,Lithuania,150.68
6955880358670,Latvia,150.68
6955880358670,Estonia,150.68
6955880313808,Lithuania,0.0
6955880313808,Latvia,
6955880326990,Lithuania,0.0
6955880326990,Latvia,
194343153797,Estonia,63.58
194343153773,Lithuania,0.0
194343153773,Latvia,0.0
194343153773,Estonia,0.0
194343153766,Lithuania,76.89
194343153766,Latvia,74.94
194343153766,Estonia,90.94
194343153643,Lithuania,77.65
194343153643,Latvia,74.94
194343153643,Estonia,86.55
6955880325719,Lithuania,139.99
6955880325719,Latvia,146.99
6955880325719,Estonia,139.99
6955880326587,Lithuania,0.0
6955880326587,Latvia,
6955880326570,Lithuania,0.0
6955880326570,Latvia,
6955880326563,Lithuania,0.0
6955880326563,Latvia,
6955880308170,Lithuania,20.99
6955880359974,Lithuania,51.99
6955880359974,Estonia,54.49
6955880335527,Lithuania,0.0
6955880335527,Estonia,
6955880319275,Lithuania,60.29
6955880319275,Latvia,62.07
6955880319275,Estonia,62.22
6955880319275,Finland,55.79
6955880319268,Lithuania,37.67
6955880319268,Latvia,43.62
6955880319268,Estonia,44.75
6955880319268,Finland,43.43
6955880318223,Lithuania,148.68
6955880318223,Latvia,148.68
6955880318223,Estonia,148.68
6955880318223,Finland,157.61
6955880306992,Lithuania,74.92
6955880306992,Estonia,73.34
0194343040882,Lithuania,48.69
194343153797,Lithuania,56.83
6955880393503,Lithuania,0.0
6955880393503,Estonia,
6955880317004,Lithuania,28.69
6955880317004,Latvia,21.19
6955880317004,Estonia,27.19
6955880317004,Finland,25.49
5903332063239,Lithuania,25.79
5903332063239,Latvia,24.59
5903332063239,Estonia,24.79
5903332063239,Finland,25.85
6955880341672,Lithuania,31.99
6955880341672,Latvia,27.51
6955880341672,Estonia,27.74
6955880341672,Finland,27.74
0194343011240,Lithuania,44.23
0194343011240,Latvia,44.23
0194343011240,Estonia,44.23
0194343011240,Finland,43.14
6955880303625,Lithuania,0.0
6955880303625,Latvia,
6955880347650,Lithuania,0.0
6955880347650,Latvia,
6955880347667,Lithuania,30.69
6955880347667,Latvia,29.99
6955880347667,Estonia,29.99
6955880347667,Finland,28.99
6955880348053,Lithuania,0.0
6955880348053,Latvia,
6955880308057,Lithuania,0.0
6955880308057,Latvia,
6955880351329,Lithuania,0.0
6955880351329,Estonia,
6955880326600,Lithuania,0.0
6955880326600,Latvia,
6955880323623,Lithuania,44.66
6955880323623,Latvia,33.79
6955880323623,Estonia,37.79
6955880323623,Finland,29.59
6955880393480,Lithuania,0.0
6955880393480,Latvia,
6955880314270,Latvia,36.49
6955880314270,Estonia,37.29
6955880314270,Finland,39.4
6955880323746,Lithuania,44.66
6955880323746,Latvia,39.07
6955880323746,Estonia,41.29
6955880323746,Finland,38.0
6955880320738,Lithuania,0.0
6955880320738,Latvia,
6955880348794,Lithuania,113.54
6955880348794,Latvia,113.54
0194343016320,Lithuania,45.81
0194343016320,Latvia,40.16
6955880343607,Lithuania,50.19
6955880343607,Latvia,44.0
6955880343607,Estonia,45.37
6955880343614,Lithuania,0.0
6955880343614,Latvia,
6955880350001,Lithuania,0.0
6955880350001,Latvia,
5903332063451,Finland,51.18
0194343018270,Finland,89.98
6955880305889,Finland,115.25
0194343011882,Lithuania,
0194343147123,Estonia,35.93
6955880396061,Lithuania,126.5
194343030708,Lithuania,0.0
194343030708,Latvia,0.0
194343030708,Estonia,553.0
194343030708,Finland,375.73
194343038483,Lithuania,0.0
194343038483,Latvia,
194343038483,Estonia,
6955880328703,Lithuania,0.0
6955880328703,Latvia,0.0
6955880328703,Estonia,0.0
6955880328703,Finland,81.47
6955880327393,Lithuania,0.0
6955880327393,Latvia,
6955880314270,Lithuania,39.99
5903332062584,Finland,16.99
0194343024127,Lithuania,80.99
0194343024127,Latvia,80.99
0194343024127,Estonia,80.99
0194343024127,Finland,92.09
0194343106632,Lithuania,74.9
0194343106632,Latvia,71.0
0194343106632,Estonia,70.5
0194343106632,Finland,71.05
5903332063468,Lithuania,50.89
5903332063468,Latvia,47.34
5903332063468,Estonia,49.01
5903332063468,Finland,50.31
5903332063291,Lithuania,88.99
5903332063291,Latvia,88.99
5903332063291,Estonia,88.99
5903332063291,Finland,100.29
5903332063451,Lithuania,37.89
5903332063451,Latvia,45.8
5903332063451,Estonia,45.8
5903332062546,Latvia,71.1
5903332062546,Estonia,73.9
5903332062546,Finland,73.9
6955880399864,Lithuania,
6955880399971,Lithuania,
6955880399971,Estonia,
6955880399978,Lithuania,
,Lithuania,11.59
6955880399978,Estonia,
0194343104683,Lithuania,58.48
0194343104683,Latvia,61.76
0194343104683,Estonia,59.41
0194343104683,Finland,57.0
5903332062553,Lithuania,60.4
5903332062553,Latvia,59.9
5903332062553,Estonia,52.9
5903332062553,Finland,54.23
5903332062584,Lithuania,19.89
5903332062584,Latvia,19.89
5903332062584,Estonia,19.89
194343022390,Lithuania,
6955880308262,Finland,197.96
0194343012445,Lithuania,292.92
PIGU66553764,Lithuania,89.49
PIGU66553764,Latvia,84.44
PIGU66553764,Estonia,88.37
PIGU66553764,Finland,81.15
0194343017808,Finland,41.5
6955880398973,Lithuania,73.51
6955880398973,Latvia,67.44
6955880398973,Estonia,74.47
6955880387021,Finland,54.89
6955880325276,Finland,44.53
5903332063512,Finland,70.5
0194343031699,Latvia,70.13
0194343031699,Estonia,70.58
0194343031699,Finland,65.84
0194343013466,Finland,37.28
6955880301980,Finland,143.69
5903332062546,Lithuania,74.4
PIGU66551899,Lithuania,96.71
PIGU66551899,Latvia,93.69
PIGU66551899,Estonia,96.95
PIGU66553044,Lithuania,50.99
PIGU66553044,Latvia,43.69
PIGU66553044,Estonia,44.69
PIGU66553044,Finland,46.86
0194343021379,Finland,113.63
0194343021379,Lithuania,100.85
0194343021379,Latvia,102.29
0194343021379,Estonia,103.29
0194343033709,Lithuania,103.25
0194343033709,Latvia,97.79
0194343033709,Estonia,98.6
0194343033709,Finland,97.94
PIGU66551689,Lithuania,47.64
PIGU66551689,Latvia,35.14
PIGU66551689,Estonia,41.01
PIGU66551689,Finland,40.52
1680706421532,Estonia,
4251758674739,Estonia,56.99
4251758674739,Finland,148.81
6955880387021,Lithuania,60.37
6955880387021,Latvia,53.49
6955880387021,Estonia,54.49
0194343024875,Lithuania,56.18
0194343024875,Latvia,47.3
0194343024875,Estonia,53.27
0194343024875,Finland,46.58
0194343030456,Lithuania,104.89
0194343030456,Latvia,63.69
0194343030456,Estonia,64.69
6955880305889,Lithuania,116.57
6955880305889,Latvia,101.89
6955880305889,Estonia,103.2
PIGU66547564,Finland,181.98
PIGU66547564,Lithuania,181.19
PIGU66547564,Latvia,181.29
PIGU66547564,Estonia,182.99
PIGU66551899,Finland,81.34
0194343030678,Lithuania,71.82
0194343030678,Latvia,65.68
0194343030678,Estonia,68.45
0194343030678,Finland,69.99
PIGU70109933,Lithuania,29.99
PIGU70109933,Latvia,29.99
PIGU70109933,Estonia,29.99
PIGU70109933,Finland,32.21
4251758673626,Lithuania,79.26
4251758673626,Latvia,82.76
4251758673626,Estonia,82.76
4251758673626,Finland,87.77
6955880325849,Lithuania,83.99
6955880325849,Latvia,83.99
6955880325849,Estonia,83.99
6955880325849,Finland,88.65
0194343017907,Finland,32.29
PIGU66557489,Finland,64.99
4251758674739,Lithuania,133.0
4251758674739,Latvia,46.49
0194343030982,Finland,59.2
5903332062560,Lithuania,46.05
5903332062560,Latvia,46.05
5903332062560,Estonia,46.05
5903332062560,Finland,48.15
0194343102467,Lithuania,74.33
0194343102467,Latvia,78.49
0194343102467,Estonia,78.99
6955880309764,Lithuania,58.73
6955880309764,Latvia,46.08
6955880309764,Estonia,52.04
6955880309764,Finland,45.19
6955880358540,Lithuania,77.62
6955880358540,Latvia,71.9
6955880358540,Estonia,74.35
6955880358540,Finland,73.23
5903332062874,Lithuania,34.99
5903332062874,Latvia,28.89
5903332062874,Estonia,23.99
5903332062874,Finland,27.8
194343022765,Finland,60.6
194343108971,Finland,72.85
6955880390281,Finland,217.01
0194343107530,Finland,32.8
0194343104706,Finland,19.19
6955880322831,Finland,27.34
6955880347148,Finland,37.83
6955880301034,Finland,67.1
1680706421643,Finland,98.44
5903332063475,Finland,58.1
194343108971,Lithuania,74.51
194343108971,Latvia,60.43
194343108971,Estonia,60.93
PIGU70058653,Lithuania,144.89
PIGU70058653,Latvia,141.69
PIGU70058653,Estonia,145.39
PIGU70058653,Finland,131.73
0194343030982,Lithuania,65.19
0194343030982,Latvia,49.9
0194343030982,Estonia,50.29
PIGU66557099,Latvia,0.0
PIGU66557099,Estonia,0.0
PIGU66557099,Finland,73.99
PIGU66554884,Lithuania,69.66
PIGU66554884,Latvia,0.0
PIGU66554884,Estonia,69.66
PIGU66551444,Lithuania,90.67
PIGU66551444,Latvia,90.67
PIGU66551444,Estonia,90.67
0194343030579,Finland,81.72
6955880310777,Finland,36.41
6955880394364,Finland,22.49
0194343026411,Finland,70.24
194343107691,Finland,54.59
6955880305834,Finland,121.54
0194343104614,Finland,84.43
1680706421410,Finland,50.29
6955880392292,Finland,44.04
194343014135,Finland,50.61
6955880303649,Finland,46.59
6955880327768,Finland,36.98
6955880387533,Finland,43.43
6955880302628,Finland,83.29
6955880327775,Finland,81.92
6955880336432,Finland,127.64
6955880326518,Finland,35.64
7296128824274,Lithuania,
7296128824274,Latvia,
7296128824274,Estonia,
PIGU66551989,Lithuania,
PIGU66551989,Latvia,
PIGU66551989,Estonia,
PIGU66552714,Lithuania,0.0
PIGU66552714,Latvia,0.0
PIGU66552714,Estonia,0.0
PIGU66552714,Finland,43.64
PIGU66551609,Lithuania,79.56
PIGU66551609,Latvia,0.0
PIGU66551609,Estonia,79.56
PIGU66557099,Lithuania,0.0
4251838563014,Estonia,100.89
4251838563014,Finland,98.89
4251838563168,Lithuania,0.0
4251838563168,Latvia,189.0
4251838563168,Estonia,191.0
4251838563168,Finland,306.0
4251838563113,Lithuania,0.0
4251838563113,Latvia,173.0
4251838563113,Estonia,175.0
4251838563113,Finland,281.0
6955880390281,Lithuania,0.0
6955880390281,Latvia,0.0
6955880390281,Estonia,0.0
6955880326518,Estonia,36.49
6955880326518,Lithuania,42.99
6955880326518,Latvia,35.49
6955880359073,Lithuania,76.42
6955880359073,Latvia,69.34
6955880359073,Estonia,70.29
6955880359073,Finland,75.83
6955880393268,Latvia,110.34
6955880393268,Estonia,111.89
6955880393268,Finland,115.27
6955880336432,Lithuania,130.54
6955880336432,Latvia,131.64
6955880336432,Estonia,130.54
4251758671509,Lithuania,177.05
4251758671509,Latvia,177.05
4251758671509,Estonia,177.05
4251758671509,Finland,
4251838537664,Lithuania,115.69
4251838537664,Latvia,106.99
4251838537664,Estonia,107.89
4251838537664,Finland,102.28
194343025315,Lithuania,95.99
194343025315,Latvia,94.99
194343025315,Estonia,99.49
194343025315,Finland,75.66
4251838563014,Lithuania,99.19
4251838563014,Latvia,99.99
194343011479,Lithuania,98.86
194343011479,Latvia,93.74
194343011479,Estonia,94.16
194343011479,Finland,105.44
0194343015705,Lithuania,100.89
0194343015705,Latvia,88.36
0194343015705,Estonia,88.37
0194343015705,Finland,94.78
0194343020709,Estonia,104.46
0194343020709,Lithuania,104.46
0194343020709,Latvia,98.14
0194343020709,Finland,97.72
0194343016290,Lithuania,53.17
0194343016290,Latvia,44.85
0194343016290,Estonia,46.99
0194343016290,Finland,44.84
0194343014753,Lithuania,101.94
0194343014753,Latvia,92.69
0194343014753,Estonia,98.55
6955880393268,Lithuania,114.97
0194343031170,Estonia,83.01
0194343031170,Finland,82.83
194343017921,Lithuania,80.77
194343017921,Latvia,80.05
194343017921,Estonia,80.77
194343017921,Finland,71.55
0194343015699,Lithuania,80.75
0194343015699,Estonia,90.08
0194343015699,Latvia,76.59
6955880308262,Lithuania,186.75
6955880308262,Latvia,181.19
6955880308262,Estonia,187.94
0194343108841,Lithuania,89.41
0194343108841,Latvia,86.14
0194343108841,Estonia,88.86
0194343108841,Finland,91.64
4251838563298,Lithuania,80.04
4251838563298,Latvia,76.29
4251838563298,Estonia,75.36
4251838563298,Finland,53.3
0194343031644,Lithuania,107.93
0194343031644,Latvia,106.89
0194343031644,Estonia,112.06
0194343031644,Finland,100.89
0194343025230,Lithuania,99.94
0194343025230,Latvia,91.99
0194343025230,Estonia,94.7
0194343025230,Finland,93.87
5903332062287,Finland,59.03
3081425392797,Lithuania,
3081425392797,Latvia,
3081425392800,Lithuania,
3081425392800,Latvia,
3081425392800,Estonia,
PIGU94290211,Lithuania,85.69
PIGU94290211,Latvia,80.49
PIGU94290211,Estonia,83.01
PIGU94290211,Finland,82.83
0194343031170,Lithuania,84.19
0194343031170,Latvia,80.49
194343012056,Lithuania,59.67
194343012056,Latvia,47.44
194343012056,Estonia,53.41
PIGU70109888,Lithuania,112.26
PIGU70109888,Latvia,105.44
PIGU70109888,Estonia,107.35
PIGU70109888,Finland,84.6
194343022765,Lithuania,61.49
194343022765,Latvia,56.34
194343022765,Estonia,58.76
194343036526,Lithuania,54.69
194343036526,Latvia,44.85
194343036526,Estonia,50.8
194343036526,Finland,43.78
PIGU70058538,Lithuania,156.4
PIGU70058538,Latvia,156.4
PIGU70058538,Estonia,156.4
0194343026381,Lithuania,84.12
0194343026381,Latvia,86.69
0194343026381,Estonia,87.48
PIGU94287786,Latvia,170.22
PIGU94287786,Estonia,171.64
PIGU94287786,Finland,157.4
194343012643,Lithuania,89.49
194343012643,Latvia,86.58
194343012643,Estonia,94.77
194343012643,Finland,93.97
5903332062577,Lithuania,107.0
5903332062577,Latvia,107.0
5903332062577,Estonia,118.0
5903332062577,Finland,147.0
PIGU66559789,Lithuania,66.99
PIGU66559794,Lithuania,79.99
PIGU66559804,Lithuania,86.49
PIGU66559789,Latvia,67.49
PIGU66559789,Estonia,67.99
PIGU66559794,Latvia,84.69
PIGU66559794,Estonia,84.69
PIGU66559804,Latvia,86.19
PIGU66559804,Estonia,87.99
PIGU66556784,Estonia,71.63
PIGU66556784,Finland,67.69
0194343013435,Lithuania,85.89
PIGU66548699,Lithuania,148.69
PIGU66548699,Latvia,149.08
PIGU66548699,Estonia,150.31
PIGU66548699,Finland,134.7
6955880321285,Lithuania,143.49
6955880321285,Latvia,150.27
6955880321285,Estonia,150.9
6955880321285,Finland,153.32
4251758672094,Lithuania,64.49
4251758672094,Latvia,65.75
4251758672094,Estonia,63.14
4251758672094,Finland,59.53
1680706420078,Lithuania,92.8
1680706420078,Latvia,80.94
1680706420078,Estonia,80.51
1680706420078,Finland,87.36
PIGU94287786,Lithuania,168.11
6955880325900,Latvia,78.44
6955880325900,Estonia,79.94
6955880325900,Finland,88.44
0194343103655,Lithuania,75.0
0194343103655,Latvia,85.76
0194343103655,Estonia,85.93
0194343103655,Finland,77.0
1680706421687,Lithuania,83.99
1680706421687,Latvia,78.94
1680706421687,Estonia,79.53
1680706421687,Finland,70.9
0194343014814,Lithuania,85.49
0194343014814,Latvia,78.29
0194343014814,Estonia,79.69
0194343014814,Finland,85.39
PIGU66555949,Lithuania,61.49
PIGU66555949,Latvia,61.49
PIGU66555949,Estonia,62.01
PIGU66556784,Lithuania,68.95
PIGU66556784,Latvia,65.95
0194343106397,Latvia,74.69
0194343106397,Estonia,75.29
5044118674758,Lithuania,0.0
5044118674758,Latvia,0.0
5044118674758,Estonia,0.0
4000498032220,Lithuania,16.99
4000498032220,Latvia,16.89
4000498032220,Estonia,16.99
PIGU66555774,Lithuania,55.01
PIGU66555774,Latvia,55.01
PIGU66555774,Estonia,55.01
1680706420018,Lithuania,83.37
1680706420018,Latvia,84.18
1680706420018,Estonia,86.74
1680706420018,Finland,87.05
194343021881,Lithuania,92.15
194343021881,Latvia,85.53
194343021881,Estonia,86.04
194343021881,Finland,95.19
6955880325900,Lithuania,85.93
1680706421532,Latvia,
6955880337972,Lithuania,54.53
6955880337972,Latvia,54.53
6955880337972,Estonia,54.53
6955880337972,Finland,61.69
6955880303649,Lithuania,46.05
6955880303649,Latvia,47.31
6955880303649,Estonia,46.46
6955880305940,Lithuania,131.89
6955880305940,Latvia,131.89
6955880305940,Estonia,146.19
6955880394081,Lithuania,147.69
6955880394081,Latvia,134.79
6955880394081,Estonia,152.58
6955880394081,Finland,155.53
PIGU66554144,Lithuania,134.61
PIGU66554144,Latvia,121.19
PIGU66554144,Estonia,122.19
PIGU66554144,Finland,125.69
0194343106397,Lithuania,74.69
6955880301966,Lithuania,126.99
6955880301966,Latvia,126.99
6955880301966,Estonia,126.99
0194343031637,Lithuania,54.19
0194343031637,Latvia,43.29
0194343031637,Estonia,44.29
0194343031637,Finland,48.18
0194343104331,Lithuania,0.0
0194343104331,Latvia,0.0
0194343104331,Estonia,0.0
0194343104331,Finland,123.99
6955880341023,Lithuania,112.84
6955880341023,Latvia,108.89
6955880341023,Estonia,109.8
6955880341023,Finland,96.85
PIGU70110023,Lithuania,70.72
PIGU70110023,Latvia,70.72
PIGU70110023,Estonia,70.72
1680706421532,Lithuania,
1680706421532,Finland,77.05
PIGU66550039,Lithuania,113.52
PIGU66550039,Latvia,113.52
PIGU66550039,Estonia,113.52
PIGU66550039,Finland,111.99
0194343100340,Lithuania,138.27
0194343100340,Latvia,117.53
0194343100340,Estonia,117.53
0194343100340,Finland,156.89
6955880303724,Lithuania,37.69
6955880303724,Latvia,34.99
6955880303724,Estonia,35.99
6955880303724,Finland,34.19
6955880393985,Lithuania,80.79
6955880393985,Latvia,78.44
6955880393985,Estonia,80.79
6955880393985,Finland,75.08
0194343032016,Lithuania,82.71
0194343032016,Latvia,82.71
0194343032016,Estonia,82.71
0194343032016,Finland,86.48
1680706421615,Estonia,63.57
1680706421615,Finland,65.79
5903332062942,Lithuania,102.49
5903332062942,Latvia,97.94
5903332062942,Estonia,100.99
5903332062942,Finland,105.41
0194343104300,Lithuania,88.17
0194343104300,Latvia,84.94
0194343104300,Estonia,86.46
0194343104300,Finland,80.84
0194343010915,Lithuania,42.19
0194343010915,Latvia,35.02
0194343010915,Estonia,36.09
0194343010915,Finland,32.58
5903332063277,Estonia,38.19
5903332063277,Finland,29.97
4251758671394,Lithuania,70.49
4251758671394,Latvia,60.71
4251758671394,Estonia,62.22
4251758671394,Finland,70.24
PIGU66552069,Estonia,0.0
PIGU66552069,Finland,67.4
5903332062966,Lithuania,58.49
5903332062966,Latvia,52.78
5903332062966,Estonia,53.17
5903332062966,Finland,60.47
5903332062539,Lithuania,67.6
5903332062539,Latvia,67.6
5903332062539,Estonia,67.6
5903332062539,Finland,70.68
5903332062423,Lithuania,74.9
5903332062423,Latvia,68.62
5903332062423,Estonia,78.0
5903332062423,Finland,71.29
194343042060,Lithuania,92.01
194343042060,Latvia,92.01
194343042060,Estonia,95.08
194343042060,Finland,95.66
1680706421615,Lithuania,64.69
1680706421615,Latvia,55.94
PIGU70110138,Estonia,88.82
PIGU70110138,Finland,86.69
PIGU66547954,Lithuania,60.89
PIGU66547954,Latvia,56.64
PIGU66547954,Estonia,57.15
PIGU66547954,Finland,48.89
1680706420015,Lithuania,96.99
1680706420015,Latvia,102.63
1680706420015,Estonia,98.64
1680706420015,Finland,101.54
6955880342563,Lithuania,112.22
6955880342563,Latvia,110.58
6955880342563,Estonia,110.58
6955880342563,Finland,108.67
4251758674067,Lithuania,72.89
4251758674067,Latvia,63.94
4251758674067,Estonia,66.46
4251758674067,Finland,71.63
PIGU66552069,Lithuania,0.0
PIGU66552069,Latvia,0.0
1680706421731,Estonia,381.44
1680706421731,Finland,340.55
6955880398898,Lithuania,299.0
6955880398898,Latvia,299.0
6955880398898,Estonia,299.0
6955880398898,Finland,236.03
194343019031,Lithuania,81.77
194343019031,Latvia,74.34
194343019031,Estonia,76.07
194343019031,Finland,82.85
6955880357635,Lithuania,83.09
6955880357635,Latvia,74.74
6955880357635,Estonia,76.93
6955880357635,Finland,84.25
194343042459,Latvia,169.49
194343042459,Lithuania,171.06
194343042459,Estonia,171.06
194343042459,Finland,166.19
PIGU70110138,Lithuania,81.72
PIGU70110138,Latvia,83.89
PIGU94287781,Estonia,220.84
PIGU94287781,Finland,197.9
0194343011868,Lithuania,98.3
0194343011868,Latvia,98.3
0194343011868,Estonia,98.3
0194343011868,Finland,102.78
1680706420475,Lithuania,150.19
1680706420475,Latvia,153.84
1680706420475,Estonia,151.94
